id,name,open,labeled,commented,closed
PR_kwDOEQQguc5A2FSy,https://github.com/obsidianmd/obsidian-translations/pull/690,2022-10-14T21:26:19Z,,2022-10-23T02:04:05Z,2022-10-23T02:04:11Z
PR_kwDOEQQguc5A2e2t,https://github.com/obsidianmd/obsidian-translations/pull/691,2022-10-15T01:37:13Z,,2022-10-20T14:51:28Z,2022-10-22T03:40:25Z
PR_kwDOEQQguc5A2hBt,https://github.com/obsidianmd/obsidian-translations/pull/692,2022-10-15T02:27:30Z,,2022-10-23T02:04:26Z,2022-10-23T02:04:29Z
PR_kwDOEQQguc5A5ar7,https://github.com/obsidianmd/obsidian-translations/pull/693,2022-10-17T05:59:06Z,,2022-10-22T03:40:08Z,2022-10-22T03:40:12Z
PR_kwDOEQQguc5BDmsm,https://github.com/obsidianmd/obsidian-translations/pull/694,2022-10-18T23:49:43Z,2022-10-23T02:05:31Z,2022-10-23T02:06:30Z,2022-10-23T02:06:21Z
PR_kwDOEQQguc5BGNCx,https://github.com/obsidianmd/obsidian-translations/pull/695,2022-10-19T10:53:03Z,,2022-11-01T01:23:19Z,2022-11-01T01:23:15Z
PR_kwDOEQQguc5BIxN5,https://github.com/obsidianmd/obsidian-translations/pull/696,2022-10-19T19:59:24Z,,2022-10-19T20:07:59Z,2023-01-04T18:08:38Z
PR_kwDOEQQguc5BVVzP,https://github.com/obsidianmd/obsidian-translations/pull/698,2022-10-22T10:50:32Z,,2022-11-01T01:23:37Z,2022-11-01T01:23:34Z
PR_kwDOEQQguc5BZtux,https://github.com/obsidianmd/obsidian-translations/pull/700,2022-10-24T10:16:31Z,,2022-11-01T01:24:23Z,2022-11-01T01:24:19Z
PR_kwDOEQQguc5BZ1fs,https://github.com/obsidianmd/obsidian-translations/pull/701,2022-10-24T10:42:29Z,,2022-11-07T17:34:18Z,2022-11-07T17:34:21Z
PR_kwDOEQQguc5BaJ7s,https://github.com/obsidianmd/obsidian-translations/pull/702,2022-10-24T12:01:16Z,,,2022-10-24T12:03:42Z
PR_kwDOEQQguc5BaMmQ,https://github.com/obsidianmd/obsidian-translations/pull/703,2022-10-24T12:11:06Z,,,2022-10-27T10:24:46Z
PR_kwDOEQQguc5Ba_gd,https://github.com/obsidianmd/obsidian-translations/pull/704,2022-10-24T14:53:13Z,,2022-11-01T01:21:15Z,2022-11-01T01:22:17Z
PR_kwDOEQQguc5Bcs7X,https://github.com/obsidianmd/obsidian-translations/pull/705,2022-10-24T21:25:19Z,,2022-11-07T17:45:56Z,2022-11-07T17:46:11Z
PR_kwDOEQQguc5BhUaZ,https://github.com/obsidianmd/obsidian-translations/pull/706,2022-10-25T17:49:28Z,,,2022-11-02T01:47:15Z
PR_kwDOEQQguc5Bwj0n,https://github.com/obsidianmd/obsidian-translations/pull/707,2022-10-28T15:27:29Z,,2022-10-28T15:28:09Z,2022-11-01T01:20:43Z
PR_kwDOEQQguc5Byskg,https://github.com/obsidianmd/obsidian-translations/pull/708,2022-10-29T03:59:49Z,,,2022-11-07T17:49:17Z
PR_kwDOEQQguc5BzlOe,https://github.com/obsidianmd/obsidian-translations/pull/709,2022-10-29T16:19:37Z,,2022-10-29T16:22:59Z,2022-11-07T17:48:45Z
PR_kwDOEQQguc5B9u0E,https://github.com/obsidianmd/obsidian-translations/pull/710,2022-11-01T13:00:30Z,,2022-11-07T17:36:02Z,2022-11-07T17:36:19Z
PR_kwDOEQQguc5CAN1V,https://github.com/obsidianmd/obsidian-translations/pull/711,2022-11-01T21:21:51Z,,2022-11-07T17:48:08Z,2022-11-07T17:48:12Z
PR_kwDOEQQguc5CA9SS,https://github.com/obsidianmd/obsidian-translations/pull/712,2022-11-02T01:46:13Z,,2022-11-07T22:46:49Z,2022-11-24T20:23:52Z
PR_kwDOEQQguc5CKz9e,https://github.com/obsidianmd/obsidian-translations/pull/713,2022-11-03T21:20:40Z,,2022-11-07T17:35:37Z,2022-11-07T17:35:40Z
PR_kwDOEQQguc5CNKvr,https://github.com/obsidianmd/obsidian-translations/pull/714,2022-11-04T12:10:10Z,,2022-11-07T17:46:23Z,2022-11-07T17:46:26Z
PR_kwDOEQQguc5CP2aH,https://github.com/obsidianmd/obsidian-translations/pull/715,2022-11-05T03:44:34Z,,2022-11-07T17:47:55Z,2022-11-07T17:47:59Z
PR_kwDOEQQguc5CdeTw,https://github.com/obsidianmd/obsidian-translations/pull/717,2022-11-08T20:57:38Z,,,2022-11-08T20:59:35Z
PR_kwDOEQQguc5Cdeh_,https://github.com/obsidianmd/obsidian-translations/pull/718,2022-11-08T20:58:33Z,,2022-11-09T05:22:02Z,2023-03-01T21:43:33Z
PR_kwDOEQQguc5CsTFP,https://github.com/obsidianmd/obsidian-translations/pull/719,2022-11-11T10:18:04Z,,2022-11-24T20:23:08Z,2022-11-24T20:23:11Z
PR_kwDOEQQguc5Cwp_J,https://github.com/obsidianmd/obsidian-translations/pull/720,2022-11-12T18:27:40Z,,2022-11-14T18:07:05Z,2022-11-17T06:12:10Z
PR_kwDOEQQguc5CxYFq,https://github.com/obsidianmd/obsidian-translations/pull/721,2022-11-13T07:21:57Z,,2022-11-24T20:23:57Z,2022-11-24T20:24Z
PR_kwDOEQQguc5CxkPM,https://github.com/obsidianmd/obsidian-translations/pull/722,2022-11-13T09:19:39Z,,2022-11-24T20:24:14Z,2022-11-24T20:24:17Z
PR_kwDOEQQguc5CxtvF,https://github.com/obsidianmd/obsidian-translations/pull/723,2022-11-13T11:28:51Z,,2022-11-14T05:51:49Z,2022-11-14T05:51:44Z
PR_kwDOEQQguc5D3Lgv,https://github.com/obsidianmd/obsidian-translations/pull/724,2022-11-29T07:14:48Z,,2022-12-08T01:53:14Z,2022-12-08T01:53:11Z
PR_kwDOEQQguc5D9nRr,https://github.com/obsidianmd/obsidian-translations/pull/725,2022-11-30T11:33:20Z,,2022-12-08T01:53:32Z,2022-12-08T01:53:36Z
PR_kwDOEQQguc5EybuX,https://github.com/obsidianmd/obsidian-translations/pull/727,2022-12-08T13:05:43Z,,,2022-12-17T19:05:05Z
PR_kwDOEQQguc5E8-y9,https://github.com/obsidianmd/obsidian-translations/pull/728,2022-12-09T23:20:34Z,,2022-12-17T19:05:58Z,2022-12-17T19:15:38Z
PR_kwDOEQQguc5E9H8U,https://github.com/obsidianmd/obsidian-translations/pull/729,2022-12-09T23:57:50Z,,2022-12-17T19:16:19Z,2022-12-17T19:15:53Z
PR_kwDOEQQguc5Fjo8P,https://github.com/obsidianmd/obsidian-translations/pull/730,2022-12-15T15:29:23Z,,2022-12-17T19:16:05Z,2022-12-17T19:16:08Z
PR_kwDOEQQguc5FtoqE,https://github.com/obsidianmd/obsidian-translations/pull/731,2022-12-17T21:30:09Z,,2022-12-23T10:40:33Z,2023-01-06T14:22:44Z
PR_kwDOEQQguc5Ftpgy,https://github.com/obsidianmd/obsidian-translations/pull/732,2022-12-17T21:50:33Z,,2023-04-27T07:49:53Z,2023-04-28T15:06Z
PR_kwDOEQQguc5FuNP1,https://github.com/obsidianmd/obsidian-translations/pull/733,2022-12-18T06:48:10Z,,2022-12-20T14:55:22Z,2022-12-20T14:55:13Z
PR_kwDOEQQguc5FujN8,https://github.com/obsidianmd/obsidian-translations/pull/734,2022-12-18T12:37:40Z,,2022-12-20T14:56:34Z,2022-12-20T14:56:38Z
PR_kwDOEQQguc5F7RcO,https://github.com/obsidianmd/obsidian-translations/pull/735,2022-12-21T04:50:27Z,,2023-01-03T18:19:50Z,2023-01-03T18:19:42Z
PR_kwDOEQQguc5GFQDH,https://github.com/obsidianmd/obsidian-translations/pull/738,2022-12-22T22:27:09Z,,2023-01-03T18:34:51Z,2023-01-03T18:34:54Z
PR_kwDOEQQguc5GKt3T,https://github.com/obsidianmd/obsidian-translations/pull/739,2022-12-25T08:38:19Z,,2023-01-03T18:19:05Z,2023-01-15T05:34:49Z
PR_kwDOEQQguc5GLohj,https://github.com/obsidianmd/obsidian-translations/pull/740,2022-12-26T04:01:53Z,,2022-12-26T04:02:55Z,2023-01-03T18:18:18Z
PR_kwDOEQQguc5GMTwY,https://github.com/obsidianmd/obsidian-translations/pull/741,2022-12-26T09:05:45Z,,2023-01-03T18:18:41Z,2023-01-03T18:18:38Z
PR_kwDOEQQguc5GPuf2,https://github.com/obsidianmd/obsidian-translations/pull/742,2022-12-27T12:58:51Z,,2023-01-03T17:27:48Z,2023-01-03T17:27:52Z
PR_kwDOEQQguc5GQCkZ,https://github.com/obsidianmd/obsidian-translations/pull/743,2022-12-27T14:50:32Z,,2023-01-03T18:36:47Z,2023-01-03T18:36:44Z
PR_kwDOEQQguc5GRgNz,https://github.com/obsidianmd/obsidian-translations/pull/744,2022-12-28T01:20:14Z,,2023-01-03T18:31:06Z,2023-01-03T18:31:09Z
PR_kwDOEQQguc5GSBT0,https://github.com/obsidianmd/obsidian-translations/pull/745,2022-12-28T06:49:55Z,,2023-01-03T18:16:37Z,2023-01-03T18:16:43Z
PR_kwDOEQQguc5GaVrf,https://github.com/obsidianmd/obsidian-translations/pull/746,2022-12-31T01:24:29Z,,2023-01-03T18:05:32Z,2023-01-03T18:05:35Z
PR_kwDOEQQguc5GitkL,https://github.com/obsidianmd/obsidian-translations/pull/747,2023-01-03T13:49:53Z,,,2023-01-03T16:18:37Z
PR_kwDOEQQguc5G57UE,https://github.com/obsidianmd/obsidian-translations/pull/748,2023-01-07T23:30:13Z,,2023-01-08T01:21:36Z,2023-01-08T01:21:43Z
PR_kwDOEQQguc5HKX_l,https://github.com/obsidianmd/obsidian-translations/pull/749,2023-01-11T14:15:45Z,,2023-01-12T20:17:59Z,2023-01-12T20:18:07Z
PR_kwDOEQQguc5HWK0S,https://github.com/obsidianmd/obsidian-translations/pull/750,2023-01-13T16:42:05Z,,2023-01-14T01:28:52Z,2023-01-14T01:29:35Z
PR_kwDOEQQguc5IWq8k,https://github.com/obsidianmd/obsidian-translations/pull/752,2023-01-23T19:13:04Z,,,2023-01-23T21:04:49Z
PR_kwDOEQQguc5IiwJj,https://github.com/obsidianmd/obsidian-translations/pull/753,2023-01-25T20:11:54Z,,2023-01-30T20:35:59Z,2023-01-30T20:35:52Z
PR_kwDOEQQguc5JnTOV,https://github.com/obsidianmd/obsidian-translations/pull/757,2023-02-09T12:27:42Z,,,2023-02-09T12:28:35Z
PR_kwDOEQQguc5Jxwb4,https://github.com/obsidianmd/obsidian-translations/pull/759,2023-02-11T16:50:52Z,,2023-02-17T21:29:40Z,2023-02-17T21:29:44Z
PR_kwDOEQQguc5LEAEk,https://github.com/obsidianmd/obsidian-translations/pull/762,2023-03-01T19:39:13Z,,2023-03-11T21:38:48Z,2023-03-11T21:38:53Z
PR_kwDOEQQguc5LKA0T,https://github.com/obsidianmd/obsidian-translations/pull/763,2023-03-02T18:53:15Z,,2023-03-09T00:58:38Z,2023-03-14T15:02:50Z
PR_kwDOEQQguc5LUC65,https://github.com/obsidianmd/obsidian-translations/pull/765,2023-03-05T21:13:25Z,,2023-03-11T21:34:20Z,2023-05-02T17:46:19Z
PR_kwDOEQQguc5Lkd9n,https://github.com/obsidianmd/obsidian-translations/pull/766,2023-03-08T13:09:15Z,,2023-03-11T21:32:37Z,2023-03-11T21:32:42Z
PR_kwDOEQQguc5LnvG6,https://github.com/obsidianmd/obsidian-translations/pull/767,2023-03-09T00:57:36Z,,2023-03-11T21:32:16Z,2023-03-11T21:32:20Z
PR_kwDOEQQguc5LtmOe,https://github.com/obsidianmd/obsidian-translations/pull/768,2023-03-09T20:04:58Z,,2023-03-11T21:33:06Z,2023-03-11T21:33:10Z
PR_kwDOEQQguc5L0euw,https://github.com/obsidianmd/obsidian-translations/pull/770,2023-03-11T13:40:45Z,,,2023-03-11T13:41:43Z
PR_kwDOEQQguc5MPVyG,https://github.com/obsidianmd/obsidian-translations/pull/772,2023-03-16T18:15:23Z,,2023-04-12T17:16:36Z,2023-04-12T17:16:40Z
PR_kwDOEQQguc5MYN4D,https://github.com/obsidianmd/obsidian-translations/pull/773,2023-03-19T00:00:19Z,,2023-04-06T18:34:16Z,2023-04-06T18:34:20Z
PR_kwDOEQQguc5MaMnp,https://github.com/obsidianmd/obsidian-translations/pull/774,2023-03-20T03:39:09Z,,2023-04-06T18:27:38Z,2023-04-28T15:31:45Z
PR_kwDOEQQguc5Mk6fY,https://github.com/obsidianmd/obsidian-translations/pull/775,2023-03-21T18:29:26Z,,,2023-03-21T18:33:42Z
PR_kwDOEQQguc5M5YfY,https://github.com/obsidianmd/obsidian-translations/pull/776,2023-03-25T18:30:20Z,,2023-04-12T17:18:52Z,2023-04-12T17:18:59Z
PR_kwDOEQQguc5M9BVN,https://github.com/obsidianmd/obsidian-translations/pull/777,2023-03-27T09:31:50Z,,2023-04-09T04:48:51Z,2023-04-12T17:19:33Z
PR_kwDOEQQguc5NY_W_,https://github.com/obsidianmd/obsidian-translations/pull/778,2023-03-31T22:03:01Z,,2023-04-12T17:22:35Z,2023-04-12T17:22:37Z
PR_kwDOEQQguc5No9CS,https://github.com/obsidianmd/obsidian-translations/pull/779,2023-04-05T04:31:11Z,,2023-04-12T17:23Z,2023-04-12T17:23:04Z
PR_kwDOEQQguc5N2L2p,https://github.com/obsidianmd/obsidian-translations/pull/780,2023-04-07T16:20:44Z,,2023-04-12T17:24:46Z,2023-04-12T17:24:49Z
PR_kwDOEQQguc5N77Zh,https://github.com/obsidianmd/obsidian-translations/pull/782,2023-04-10T13:55:59Z,,2023-04-24T16:51:50Z,2023-04-24T16:51:54Z
PR_kwDOEQQguc5OsWDe,https://github.com/obsidianmd/obsidian-translations/pull/783,2023-04-19T17:01:45Z,,2023-04-24T16:52:43Z,2023-04-24T16:52:47Z
PR_kwDOEQQguc5O62LZ,https://github.com/obsidianmd/obsidian-translations/pull/784,2023-04-22T17:17:36Z,,2023-04-24T16:49:55Z,2023-04-24T16:50:33Z
PR_kwDOEQQguc5PPWeg,https://github.com/obsidianmd/obsidian-translations/pull/785,2023-04-26T21:38:25Z,,2023-04-28T14:59:17Z,2023-04-28T14:59:20Z
PR_kwDOEQQguc5Pm8hX,https://github.com/obsidianmd/obsidian-translations/pull/788,2023-05-02T17:47:42Z,,,2023-05-22T12:10:02Z
PR_kwDOEQQguc5Po9TD,https://github.com/obsidianmd/obsidian-translations/pull/789,2023-05-03T05:26:38Z,,,2023-05-16T12:39:04Z
PR_kwDOEQQguc5P6raQ,https://github.com/obsidianmd/obsidian-translations/pull/790,2023-05-06T13:48:22Z,,,2023-05-16T12:40:43Z
PR_kwDOEQQguc5QZgTH,https://github.com/obsidianmd/obsidian-translations/pull/791,2023-05-12T15:28:14Z,,,2023-05-16T12:42:10Z
PR_kwDOEQQguc5QcaZc,https://github.com/obsidianmd/obsidian-translations/pull/792,2023-05-13T19:26:49Z,,,2023-05-16T12:42:49Z
PR_kwDOEQQguc5QdrS_,https://github.com/obsidianmd/obsidian-translations/pull/793,2023-05-15T00:55:13Z,,,2023-05-16T12:43:34Z
PR_kwDOEQQguc5Qfh3t,https://github.com/obsidianmd/obsidian-translations/pull/794,2023-05-15T09:32:22Z,,2023-07-06T19:54:30Z,2023-07-14T07:37:32Z
PR_kwDOEQQguc5Qjv0E,https://github.com/obsidianmd/obsidian-translations/pull/795,2023-05-15T22:29:22Z,,,2023-05-16T13:50:11Z
PR_kwDOEQQguc5QtxK2,https://github.com/obsidianmd/obsidian-translations/pull/796,2023-05-17T13:19:57Z,,,2023-05-17T19:14:42Z
PR_kwDOEQQguc5QzSGe,https://github.com/obsidianmd/obsidian-translations/pull/797,2023-05-18T12:11:16Z,,,2023-05-18T16:56:29Z
PR_kwDOEQQguc5Q62oi,https://github.com/obsidianmd/obsidian-translations/pull/798,2023-05-19T20:00:01Z,,2023-06-01T09:42:54Z,2023-06-01T09:42:58Z
PR_kwDOEQQguc5Q8ufg,https://github.com/obsidianmd/obsidian-translations/pull/799,2023-05-21T02:46:36Z,,,2023-05-22T11:54:58Z
PR_kwDOEQQguc5RAssA,https://github.com/obsidianmd/obsidian-translations/pull/803,2023-05-22T12:12:10Z,,2023-06-01T09:56:57Z,2023-06-01T09:57:01Z
PR_kwDOEQQguc5RIMW3,https://github.com/obsidianmd/obsidian-translations/pull/804,2023-05-23T10:12:50Z,,,2023-06-01T09:02:34Z
PR_kwDOEQQguc5Rid-v,https://github.com/obsidianmd/obsidian-translations/pull/805,2023-05-28T13:46:13Z,,,2023-06-01T09:00:58Z
PR_kwDOEQQguc5R4vZ1,https://github.com/obsidianmd/obsidian-translations/pull/806,2023-06-01T10:52:21Z,,,2023-06-01T11:04:15Z
PR_kwDOEQQguc5R8HdR,https://github.com/obsidianmd/obsidian-translations/pull/807,2023-06-01T20:11:34Z,,,2023-06-09T11:30:54Z
PR_kwDOEQQguc5TQqrk,https://github.com/obsidianmd/obsidian-translations/pull/809,2023-06-17T20:10:12Z,,2023-06-22T09:06:05Z,2023-06-22T09:06:16Z
PR_kwDOEQQguc5UHd1r,https://github.com/obsidianmd/obsidian-translations/pull/811,2023-06-28T08:39:02Z,,,2023-06-28T08:40:06Z
PR_kwDOEQQguc5UaD7f,https://github.com/obsidianmd/obsidian-translations/pull/812,2023-07-01T13:57:59Z,,2023-07-14T07:04:34Z,2023-07-14T07:04:38Z
PR_kwDOEQQguc5Udg-e,https://github.com/obsidianmd/obsidian-translations/pull/813,2023-07-02T22:28:28Z,,2023-07-14T06:50:17Z,2023-07-14T06:50:20Z
PR_kwDOEQQguc5UhuMN,https://github.com/obsidianmd/obsidian-translations/pull/814,2023-07-03T13:29:57Z,,2023-07-14T07:01:29Z,2023-07-14T07:01:33Z
PR_kwDOEQQguc5UmD7t,https://github.com/obsidianmd/obsidian-translations/pull/815,2023-07-04T09:02:10Z,,2023-07-14T07:31:31Z,2023-07-14T07:31:34Z
PR_kwDOEQQguc5UoI3l,https://github.com/obsidianmd/obsidian-translations/pull/816,2023-07-04T14:59:06Z,,2023-07-14T07:47:17Z,2023-07-14T08:07:27Z
PR_kwDOEQQguc5U8JOG,https://github.com/obsidianmd/obsidian-translations/pull/817,2023-07-07T17:57:33Z,,2023-07-14T07:34:12Z,2023-07-14T07:34:15Z
PR_kwDOEQQguc5VBJCG,https://github.com/obsidianmd/obsidian-translations/pull/818,2023-07-09T16:24:02Z,,2023-07-14T07:35:07Z,2023-07-14T16:44:17Z
PR_kwDOEQQguc5VHfye,https://github.com/obsidianmd/obsidian-translations/pull/819,2023-07-10T19:01:57Z,,2023-07-14T07:13Z,2023-07-14T07:13:04Z
PR_kwDOEQQguc5VIGsG,https://github.com/obsidianmd/obsidian-translations/pull/820,2023-07-10T20:20:12Z,,2023-07-10T20:20:37Z,2023-07-10T20:20:39Z
PR_kwDOEQQguc5VWc3-,https://github.com/obsidianmd/obsidian-translations/pull/821,2023-07-12T20:35:48Z,,2023-07-14T07:38:07Z,2023-07-14T07:38:07Z
PR_kwDOEQQguc5VaNNL,https://github.com/obsidianmd/obsidian-translations/pull/822,2023-07-13T11:25:13Z,,2023-07-14T07:24:37Z,2023-07-14T07:24:41Z
PR_kwDOEQQguc5VdexV,https://github.com/obsidianmd/obsidian-translations/pull/823,2023-07-13T21:08:17Z,,2023-07-14T08:07:06Z,2023-07-20T19:17:07Z
PR_kwDOEQQguc5VfuwN,https://github.com/obsidianmd/obsidian-translations/pull/824,2023-07-14T08:12:20Z,,2023-07-14T16:43:13Z,2023-07-14T16:43:15Z
PR_kwDOEQQguc5VmrV5,https://github.com/obsidianmd/obsidian-translations/pull/825,2023-07-16T08:29:07Z,,2023-07-20T19:25:22Z,2023-07-20T19:25:26Z
PR_kwDOEQQguc5V5A-T,https://github.com/obsidianmd/obsidian-translations/pull/827,2023-07-19T13:13:05Z,,2023-07-19T13:13:23Z,2023-07-19T14:44:06Z
PR_kwDOEQQguc5WK0oU,https://github.com/obsidianmd/obsidian-translations/pull/828,2023-07-23T17:48:31Z,,,2023-07-24T08:08:10Z
PR_kwDOEQQguc5WRmYs,https://github.com/obsidianmd/obsidian-translations/pull/829,2023-07-24T22:22:45Z,,2023-08-01T10:13:20Z,2023-08-03T17:20:16Z
PR_kwDOEQQguc5WgvEl,https://github.com/obsidianmd/obsidian-translations/pull/830,2023-07-27T06:41:15Z,,2023-08-09T14:17:12Z,2023-08-03T17:21:21Z
PR_kwDOEQQguc5W_iut,https://github.com/obsidianmd/obsidian-translations/pull/831,2023-08-02T10:00:37Z,,2023-08-03T03:45:55Z,2023-08-04T00:07:22Z
PR_kwDOEQQguc5XJymg,https://github.com/obsidianmd/obsidian-translations/pull/832,2023-08-04T00:25:08Z,,2023-08-17T17:51:26Z,2023-09-13T01:25:54Z
PR_kwDOEQQguc5XyF6d,https://github.com/obsidianmd/obsidian-translations/pull/833,2023-08-12T08:56:51Z,,,2023-08-14T16:10:18Z
PR_kwDOEQQguc5Yg6YU,https://github.com/obsidianmd/obsidian-translations/pull/835,2023-08-22T15:54:22Z,,,2023-08-22T16:01:55Z
PR_kwDOEQQguc5YhF33,https://github.com/obsidianmd/obsidian-translations/pull/836,2023-08-22T16:20:06Z,,,2023-08-23T18:11:33Z
PR_kwDOEQQguc5ZDZ0f,https://github.com/obsidianmd/obsidian-translations/pull/837,2023-08-29T16:17:21Z,,,2023-08-29T16:19:43Z
PR_kwDOEQQguc5ZD2yJ,https://github.com/obsidianmd/obsidian-translations/pull/838,2023-08-29T17:50:29Z,,,2023-08-31T11:35:03Z
PR_kwDOEQQguc5ZGhT-,https://github.com/obsidianmd/obsidian-translations/pull/839,2023-08-30T05:54:28Z,,,2023-08-31T11:52:58Z
PR_kwDOEQQguc5ZLR9M,https://github.com/obsidianmd/obsidian-translations/pull/840,2023-08-30T20:55:02Z,,,2023-08-31T11:32:40Z
PR_kwDOEQQguc5ZQm-P,https://github.com/obsidianmd/obsidian-translations/pull/841,2023-08-31T17:04:54Z,,2023-08-31T17:37:23Z,2023-08-31T17:37:26Z
PR_kwDOEQQguc5ZSCZ3,https://github.com/obsidianmd/obsidian-translations/pull/842,2023-08-31T21:22:21Z,,,2023-09-01T05:03:26Z
PR_kwDOEQQguc5ZU8_3,https://github.com/obsidianmd/obsidian-translations/pull/843,2023-09-01T10:51:45Z,,,2023-09-05T19:51:04Z
PR_kwDOEQQguc5ZWZ_F,https://github.com/obsidianmd/obsidian-translations/pull/844,2023-09-01T15:26:35Z,,,2023-09-05T20:15:35Z
PR_kwDOEQQguc5ZZQs8,https://github.com/obsidianmd/obsidian-translations/pull/845,2023-09-02T07:45:47Z,,2023-09-05T20:16:38Z,2023-09-05T20:16:41Z
PR_kwDOEQQguc5ZZ6gr,https://github.com/obsidianmd/obsidian-translations/pull/846,2023-09-02T13:49:37Z,,2023-09-05T20:18:37Z,2024-06-10T17:29:30Z
PR_kwDOEQQguc5ZbcYl,https://github.com/obsidianmd/obsidian-translations/pull/847,2023-09-03T19:56:19Z,,,2023-09-05T20:17:50Z
PR_kwDOEQQguc5Zesi5,https://github.com/obsidianmd/obsidian-translations/pull/848,2023-09-04T12:32:22Z,,2023-09-05T20:16:22Z,2023-09-05T20:16:11Z
PR_kwDOEQQguc5Zg7fR,https://github.com/obsidianmd/obsidian-translations/pull/849,2023-09-04T20:31:39Z,,2023-09-05T20:17:11Z,2023-09-05T20:17:09Z
PR_kwDOEQQguc5ZmitH,https://github.com/obsidianmd/obsidian-translations/pull/852,2023-09-05T18:10:24Z,,2023-09-05T20:17:35Z,2023-09-05T20:17:32Z
PR_kwDOEQQguc5Znbbn,https://github.com/obsidianmd/obsidian-translations/pull/853,2023-09-05T21:39:35Z,,,2023-09-06T01:05:40Z
PR_kwDOEQQguc5Zx7wl,https://github.com/obsidianmd/obsidian-translations/pull/854,2023-09-07T13:00:57Z,,,2023-09-11T16:45:11Z
PR_kwDOEQQguc5Z79KW,https://github.com/obsidianmd/obsidian-translations/pull/855,2023-09-09T17:02:09Z,,,2023-09-11T16:43:52Z
PR_kwDOEQQguc5aEVYh,https://github.com/obsidianmd/obsidian-translations/pull/856,2023-09-11T22:10:49Z,,2023-09-13T19:06:32Z,2023-09-13T19:06:35Z
PR_kwDOEQQguc5aL_PZ,https://github.com/obsidianmd/obsidian-translations/pull/857,2023-09-13T02:49:35Z,,,2023-09-13T02:50:04Z
PR_kwDOEQQguc5aMFsi,https://github.com/obsidianmd/obsidian-translations/pull/858,2023-09-13T03:33:59Z,,,2023-09-13T19:07:21Z
PR_kwDOEQQguc5aTfKz,https://github.com/obsidianmd/obsidian-translations/pull/859,2023-09-14T06:49:59Z,,,2023-09-14T14:14:46Z
PR_kwDOEQQguc5aXdEg,https://github.com/obsidianmd/obsidian-translations/pull/860,2023-09-14T17:24:39Z,,,2023-10-11T15:13:55Z
PR_kwDOEQQguc5aYe6y,https://github.com/obsidianmd/obsidian-translations/pull/861,2023-09-14T21:14:55Z,,2023-09-18T16:22:11Z,2023-09-18T16:22:07Z
PR_kwDOEQQguc5acxkm,https://github.com/obsidianmd/obsidian-translations/pull/862,2023-09-15T14:54:31Z,,2023-09-18T16:21:57Z,2024-06-10T17:29:37Z
PR_kwDOEQQguc5atjJ8,https://github.com/obsidianmd/obsidian-translations/pull/863,2023-09-19T19:39:38Z,,,2023-10-11T15:16:13Z
PR_kwDOEQQguc5axfvR,https://github.com/obsidianmd/obsidian-translations/pull/864,2023-09-20T11:25:53Z,,,2023-10-11T15:16:30Z
PR_kwDOEQQguc5a_IB0,https://github.com/obsidianmd/obsidian-translations/pull/865,2023-09-22T12:23:03Z,,,2023-10-11T15:16:48Z
PR_kwDOEQQguc5bOLb6,https://github.com/obsidianmd/obsidian-translations/pull/866,2023-09-26T11:44:27Z,,,2023-10-11T16:05:03Z
PR_kwDOEQQguc5bl-tf,https://github.com/obsidianmd/obsidian-translations/pull/867,2023-09-30T18:56:45Z,,2023-10-11T16:10:06Z,2023-10-15T00:23:33Z
PR_kwDOEQQguc5cH_An,https://github.com/obsidianmd/obsidian-translations/pull/869,2023-10-06T15:39:28Z,,,2023-10-11T16:32:11Z
PR_kwDOEQQguc5cJZ2I,https://github.com/obsidianmd/obsidian-translations/pull/870,2023-10-06T20:21:02Z,,,2023-10-06T20:28:13Z
PR_kwDOEQQguc5cLNSv,https://github.com/obsidianmd/obsidian-translations/pull/871,2023-10-07T17:48:48Z,,,2023-10-11T15:14:32Z
PR_kwDOEQQguc5crDZ-,https://github.com/obsidianmd/obsidian-translations/pull/873,2023-10-12T19:59:54Z,,2023-11-07T18:19:05Z,2023-11-08T12:03:46Z
PR_kwDOEQQguc5c0QVC,https://github.com/obsidianmd/obsidian-translations/pull/874,2023-10-15T00:24:27Z,,2023-10-16T13:33Z,2023-10-16T13:33:04Z
PR_kwDOEQQguc5c5DHl,https://github.com/obsidianmd/obsidian-translations/pull/875,2023-10-16T12:05:25Z,,2023-10-16T12:21:56Z,2023-10-16T12:21:56Z
PR_kwDOEQQguc5c5N5g,https://github.com/obsidianmd/obsidian-translations/pull/876,2023-10-16T12:31:36Z,,2023-10-16T13:20:10Z,2023-10-16T13:20:10Z
PR_kwDOEQQguc5c54Sl,https://github.com/obsidianmd/obsidian-translations/pull/877,2023-10-16T14:05:55Z,,2023-10-26T20:16:08Z,2023-10-26T20:16:12Z
PR_kwDOEQQguc5dJMln,https://github.com/obsidianmd/obsidian-translations/pull/878,2023-10-18T13:40:30Z,,2023-10-26T18:58:58Z,2023-10-26T18:59:02Z
PR_kwDOEQQguc5dwrSd,https://github.com/obsidianmd/obsidian-translations/pull/879,2023-10-25T14:14:15Z,,2023-10-26T20:14:52Z,2023-10-26T20:14:56Z
PR_kwDOEQQguc5eDXZy,https://github.com/obsidianmd/obsidian-translations/pull/880,2023-10-29T17:43:26Z,,2023-11-07T19:58:25Z,2023-11-07T19:58:29Z
